id,long1,long2,lat1,lat2,long_center,lat_center,Timestamp1,Timestamp2,time_threshold,location,cc,lc,emp_name
1,24.87957223,24.87956758,36.04805561,36.04803094,24.879569905,36.048043275,01/08/2014 21:24:04,01/08/2014 21:29:01,60,,[],[],Calixto Nils
1,24.86040871,24.8604165,36.0854919,36.08547254,24.860412605,36.08548222,01/10/2014 19:17:31,01/10/2014 19:20:01,60,Shoppers' Delight,[],"[['1/10/2014', 'L5259', '279.53']]",Calixto Nils
1,24.87078554,24.87080614,36.05194799,36.05195412,24.87079584,36.051951055,01/15/2014 19:48:51,01/15/2014 19:50:01,60,Ouzeri Elian,[],"[['1/15/2014', 'L2247', '25.7'], ['1/15/2014', 'L8328', '26.61'], ['1/15/2014', 'L1107', '8.57'], ['1/15/2014', 'L5777', '24.81'], ['1/15/2014', 'L5777', '32.95'], ['1/15/2014', 'L6267', '23.18'], ['1/15/2014', 'L1682', '8.93'], ['1/15/2014', 'L4149', '36.47'], ['1/15/2014', 'L6544', '22.86'], ['1/15/2014', 'L2490', '12.9'], ['1/15/2014', 'L3288', '28.86']]",Calixto Nils
1,24.88253318,24.8826145,36.06649859,36.06641461,24.88257384,36.0664566,01/18/2014 19:35:50,01/18/2014 19:37:01,60,,[],[],Calixto Nils
1,24.85641875,24.85631951,36.07527609,36.07528409,24.85636913,36.07528009,01/06/2014 19:42:27,01/06/2014 19:49:01,300,Albert's Fine Clothing,[],"[['1/6/2014', 'L5777', '276.9'], ['1/6/2014', 'L2169', '121.76']]",Calixto Nils
1,24.88258366,24.88265566,36.06647644,36.06647516,24.882619660000003,36.066475800000006,01/07/2014 20:46:51,01/07/2014 20:52:01,300,,[],[],Calixto Nils
1,24.88589143,24.88589063,36.063662,36.06363873,24.88589103,36.063650365,01/08/2014 07:49:04,01/08/2014 08:00:01,300,Hallowed Grounds,"[['1/8/2014 7:50', '2681', '3.9'], ['1/8/2014 7:55', '7889', '79.92'], ['1/8/2014 7:56', '9551', '12.86'], ['1/8/2014 7:57', '6691', '11.63']]","[['1/8/2014', 'L8328', '5.85'], ['1/8/2014', 'L1107', '3.9'], ['1/8/2014', 'L6267', '11.63'], ['1/8/2014', 'L6119', '19.92'], ['1/8/2014', 'L4424', '8.15'], ['1/8/2014', 'L5553', '3.4'], ['1/8/2014', 'L7814', '3.11']]",Calixto Nils
1,24.885885899999998,24.88589894,36.06364873,36.06370733,24.88589242,36.06367803,01/09/2014 07:23:04,01/09/2014 07:51:01,300,Hallowed Grounds,"[['1/9/2014 7:37', '1310', '17.56'], ['1/9/2014 7:42', '7108', '56.77'], ['1/9/2014 7:46', '8129', '75.24'], ['1/9/2014 7:50', '9551', '34.45'], ['1/9/2014 7:51', '7889', '19.22']]","[['1/9/2014', 'L8328', '15.24'], ['1/9/2014', 'L6267', '16.72'], ['1/9/2014', 'L1107', '15.33'], ['1/9/2014', 'L5777', '14.45'], ['1/9/2014', 'L6544', '16.77'], ['1/9/2014', 'L4424', '17.84'], ['1/9/2014', 'L5553', '18.48'], ['1/9/2014', 'L8012', '17.56'], ['1/9/2014', 'L3259', '10.25']]",Calixto Nils
1,24.88594687,24.88591455,36.06369802,36.06366519,24.88593071,36.063681605,01/10/2014 07:52:04,01/10/2014 08:08:01,300,Hallowed Grounds,"[['1/10/2014 8:06', '6691', '9.34']]","[['1/10/2014', 'L8328', '16.75'], ['1/10/2014', 'L1107', '17.63'], ['1/10/2014', 'L6267', '9.34'], ['1/10/2014', 'L5777', '6.87'], ['1/10/2014', 'L6119', '10.34'], ['1/10/2014', 'L6544', '10.76'], ['1/10/2014', 'L4424', '12.03'], ['1/10/2014', 'L5553', '8.34'], ['1/10/2014', 'L8012', '11.49']]",Calixto Nils
1,24.88260171,24.88261512,36.06650455,36.06643379,24.882608415,36.06646917,01/11/2014 15:42:29,01/11/2014 15:49:01,300,,[],[],Calixto Nils
1,24.88258372,24.88263852,36.06642539999999,36.06642351,24.88261112,36.066424455,01/13/2014 20:00:51,01/13/2014 20:10:01,300,,[],[],Calixto Nils
1,24.88587843,24.88589665,36.06370161,36.06362405,24.88588754,36.06366283,01/15/2014 07:35:04,01/15/2014 07:59:01,300,Hallowed Grounds,"[['1/15/2014 7:36', '9617', '5.28'], ['1/15/2014 7:39', '8129', '5.95'], ['1/15/2014 7:44', '7108', '12.17'], ['1/15/2014 7:51', '6691', '78.69'], ['1/15/2014 7:59', '3492', '14.33']]","[['1/15/2014', 'L6267', '18.69'], ['1/15/2014', 'L1107', '14.39'], ['1/15/2014', 'L5777', '15.86'], ['1/15/2014', 'L6544', '12.17'], ['1/15/2014', 'L5553', '5.28'], ['1/15/2014', 'L7814', '14.33']]",Calixto Nils
1,24.88247774,24.88264295,36.06646755,36.06646555,24.882560345,36.06646655,01/15/2014 20:44:49,01/15/2014 20:53:01,300,,[],[],Calixto Nils
1,24.88595965,24.88592963,36.06367695,36.06362423,24.88594464,36.06365059,01/16/2014 07:50:04,01/16/2014 08:10:01,300,Hallowed Grounds,"[['1/16/2014 7:51', '9617', '44.98'], ['1/16/2014 7:51', '1310', '9.6'], ['1/16/2014 7:54', '1874', '7.22'], ['1/16/2014 8:03', '9405', '72.61'], ['1/16/2014 8:05', '9551', '12.19'], ['1/16/2014 8:07', '6691', '18.23'], ['1/16/2014 8:09', '2681', '4.6']]","[['1/16/2014', 'L8328', '17.92'], ['1/16/2014', 'L6267', '18.23'], ['1/16/2014', 'L1107', '4.6'], ['1/16/2014', 'L5777', '12.19'], ['1/16/2014', 'L6119', '13.84'], ['1/16/2014', 'L6544', '18.2'], ['1/16/2014', 'L4424', '7.22'], ['1/16/2014', 'L5553', '4.98'], ['1/16/2014', 'L7814', '17.74'], ['1/16/2014', 'L3259', '12.61']]",Calixto Nils
1,24.88593517,24.88586895,36.0636714,36.06367436,24.88590206,36.06367288,01/17/2014 07:47:04,01/17/2014 08:05:01,300,Hallowed Grounds,"[['1/17/2014 7:52', '1874', '18.6'], ['1/17/2014 7:56', '5010', '9.72'], ['1/17/2014 7:59', '6691', '5.52'], ['1/17/2014 8:03', '3492', '38.22'], ['1/17/2014 8:04', '9551', '9.4']]","[['1/17/2014', 'L6267', '5.52'], ['1/17/2014', 'L5777', '9.4'], ['1/17/2014', 'L6119', '14.58'], ['1/17/2014', 'L4424', '18.6'], ['1/17/2014', 'L5553', '15.98'], ['1/17/2014', 'L8012', '3.25'], ['1/17/2014', 'L7814', '18.22'], ['1/17/2014', 'L2459', '9.72']]",Calixto Nils
1,24.88586563,24.88593027,36.06365789,36.06371303,24.88589795,36.06368546,01/06/2014 07:22:04,01/06/2014 07:57:01,1800,Hallowed Grounds,"[['1/6/2014 7:34', '7108', '52.22'], ['1/6/2014 7:36', '9617', '16.72'], ['1/6/2014 7:47', '8129', '16.53'], ['1/6/2014 7:48', '3492', '10.66'], ['1/6/2014 7:54', '7889', '16.88'], ['1/6/2014 7:54', '2681', '32.93'], ['1/6/2014 7:55', '9551', '8.05']]","[['1/6/2014', 'L8328', '16.53'], ['1/6/2014', 'L1107', '12.93'], ['1/6/2014', 'L5777', '8.05'], ['1/6/2014', 'L6544', '12.22'], ['1/6/2014', 'L4424', '10.07'], ['1/6/2014', 'L5553', '16.72'], ['1/6/2014', 'L7814', '10.66']]",Calixto Nils
1,24.85759134,24.85757292,36.07666279,36.07668101,24.85758213,36.0766719,01/06/2014 12:26:27,01/06/2014 13:25:01,1800,Albert's Fine Clothing,[],"[['1/6/2014', 'L5777', '276.9'], ['1/6/2014', 'L2169', '121.76']]",Calixto Nils
1,24.85631951,24.85626837,36.07528409,36.07529304,24.85629394,36.075288565,01/06/2014 19:49:01,01/06/2014 20:27:01,1800,Albert's Fine Clothing,"[['1/6/2014 20:26', '9551', '276.9']]","[['1/6/2014', 'L5777', '276.9'], ['1/6/2014', 'L2169', '121.76']]",Calixto Nils
1,24.87956959,24.87957304,36.04802174,36.04802471,24.879571315,36.048023225,01/06/2014 22:15:02,01/06/2014 23:01:01,1800,,[],[],Calixto Nils
1,24.88589695,24.88591713,36.06368971,36.06364685,24.88590704,36.06366828,01/07/2014 07:22:04,01/07/2014 07:56:01,1800,Hallowed Grounds,"[['1/7/2014 7:35', '7889', '14.05'], ['1/7/2014 7:37', '8129', '8.91'], ['1/7/2014 7:41', '1874', '19.59'], ['1/7/2014 7:46', '9551', '84.44'], ['1/7/2014 7:47', '1310', '7.88'], ['1/7/2014 7:48', '7108', '18.97'], ['1/7/2014 7:50', '3492', '9.61']]","[['1/7/2014', 'L8328', '8.91'], ['1/7/2014', 'L1107', '8.42'], ['1/7/2014', 'L6267', '10.33'], ['1/7/2014', 'L5777', '4.44'], ['1/7/2014', 'L6119', '14.05'], ['1/7/2014', 'L6544', '18.97'], ['1/7/2014', 'L5553', '9.92'], ['1/7/2014', 'L8012', '7.88'], ['1/7/2014', 'L7814', '9.61']]",Calixto Nils
1,24.87078047,24.87080459,36.05192667,36.05195408,24.87079253,36.051940375,01/10/2014 12:23:05,01/10/2014 13:21:01,1800,Ouzeri Elian,"[['1/10/2014 13:16', '9551', '30.71']]","[['1/10/2014', 'L2247', '24.74'], ['1/10/2014', 'L6267', '19.92'], ['1/10/2014', 'L1485', '35.24'], ['1/10/2014', 'L6119', '25.98'], ['1/10/2014', 'L3014', '15.25'], ['1/10/2014', 'L5553', '30.93'], ['1/10/2014', 'L3259', '20.46']]",Calixto Nils
1,24.85757493,24.85757093,36.07666742,36.07662775,24.85757293,36.076647585,01/11/2014 12:46:30,01/11/2014 13:41:01,1800,Albert's Fine Clothing,[],"[['1/11/2014', 'L2169', '211.47'], ['1/11/2014', 'L5224', '105.33']]",Calixto Nils
1,24.86857115,24.86857991,36.05286975,36.05283419,24.86857553,36.05285197,01/11/2014 18:47:07,01/11/2014 19:47:01,1800,Ouzeri Elian,"[['1/11/2014 19:21', '6899', '69.36']]","[['1/11/2014', 'L6267', '69.36']]",Calixto Nils
