id,long1,long2,lat1,lat2,long_center,lat_center,Timestamp1,Timestamp2,time_threshold,location,cc,lc,emp_name
32,24.87956786,24.87956605,36.04802752,36.04802995,24.879566955,36.048028735,01/06/2014 13:10:26,01/06/2014 13:12:01,60,,[],[],Strum Orhan
32,24.84983634,24.84983851,36.06587475,36.06585801,24.849837425,36.06586638,01/11/2014 13:35:11,01/11/2014 13:37:01,60,Kronos Mart,[],[],Strum Orhan
32,24.87460333,24.8746277,36.07212887,36.07215696,24.874615515,36.072142915,01/15/2014 21:54:01,01/15/2014 21:58:01,60,,[],[],Strum Orhan
32,24.87459887,24.87461923,36.072132700000004,36.07213114,24.87460905,36.07213192,01/18/2014 19:08:02,01/18/2014 19:13:01,60,,[],[],Strum Orhan
32,24.85764814,24.85757756,36.07665918,36.07664159,24.85761285,36.076650385,01/06/2014 20:05:01,01/06/2014 20:12:01,300,Albert's Fine Clothing,[],"[['1/6/2014', 'L5777', '276.9'], ['1/6/2014', 'L2169', '121.76']]",Strum Orhan
32,24.87335516,24.873366,36.06752093,36.0675518,24.87336058,36.067536365,01/07/2014 07:18:24,01/07/2014 07:46:01,300,Jack's Magical Beans,[],"[['1/7/2014', 'L6267', '3.68'], ['1/7/2014', 'L3288', '18.77'], ['1/7/2014', 'L5224', '19.61'], ['1/7/2014', 'L6886', '9.84']]",Strum Orhan
32,24.87462562,24.87458735,36.07217148,36.07211723,24.874606485,36.072144355000006,01/07/2014 20:59:01,01/07/2014 21:07:01,300,,[],[],Strum Orhan
32,24.87331424,24.87333016,36.06753931,36.06753703,24.873322199999997,36.06753817,01/08/2014 07:22:24,01/08/2014 07:34:01,300,Jack's Magical Beans,[],"[['1/8/2014', 'L6267', '3.96'], ['1/8/2014', 'L3288', '18.78'], ['1/8/2014', 'L5224', '12.37'], ['1/8/2014', 'L6886', '11.25']]",Strum Orhan
32,24.87463899,24.87458573,36.07222342,36.07212623,24.87461236,36.07217482500001,01/11/2014 15:54:54,01/11/2014 16:07:01,300,,[],[],Strum Orhan
32,24.8746118,24.87460539,36.07215039,36.07212670000001,24.874608595,36.072138545,01/12/2014 16:11:01,01/12/2014 16:22:01,300,,[],[],Strum Orhan
32,24.85769227,24.85764286,36.07663201,36.07666573,24.857667565,36.07664887,01/12/2014 18:09:00,01/12/2014 18:15:01,300,Albert's Fine Clothing,[],"[['1/12/2014', 'L3014', '63.36'], ['1/12/2014', 'L9637', '195.81']]",Strum Orhan
32,24.87329745,24.87334701,36.06755086,36.06752005,24.87332223,36.067535455,01/13/2014 06:53:56,01/13/2014 06:59:01,300,Jack's Magical Beans,[],"[['1/13/2014', 'L6267', '18.31'], ['1/13/2014', 'L3288', '5.22'], ['1/13/2014', 'L5224', '9.64'], ['1/13/2014', 'L6886', '17.52']]",Strum Orhan
32,24.87957484,24.87957144,36.04803358,36.04802477,24.87957314,36.048029175,01/13/2014 13:13:15,01/13/2014 13:21:01,300,,[],[],Strum Orhan
