id,long1,long2,lat1,lat2,long_center,lat_center,Timestamp1,Timestamp2,time_threshold,location,cc,lc,emp_name
107,24.87957502,24.879573,36.04804923,36.04803078,24.87957401,36.048040005,01/09/2014 11:47:42,01/09/2014 11:51:01,60,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
107,24.88551406,24.88551871,36.05842066,36.0584332,24.885516385,36.05842693,01/13/2014 08:57:47,01/13/2014 09:01:49,60,Nationwide Refinery,[],"[['1/13/2014', 'L9633', '204.58']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
107,24.88551827,24.88547282,36.05844803,36.05848216,24.885495545,36.058465095,01/06/2014 08:51:41,01/06/2014 09:06:36,300,Nationwide Refinery,[],"[['1/6/2014', 'L9633', '761.64']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
107,24.90814442,24.90812498,36.05409258,36.0541,24.908134699999998,36.05409629,01/06/2014 10:08:14,01/06/2014 10:18:37,300,Stewart and Sons Fabrication,[],"[['1/6/2014', 'L9633', '2144.62']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
107,24.87957629,24.87956995,36.04805407,36.04802478,24.87957312,36.048039425,01/06/2014 11:38:46,01/06/2014 11:46:01,300,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
107,24.90808201,24.90811702,36.05417608,36.05409986,24.908099515,36.05413797,01/07/2014 10:17:27,01/07/2014 10:44:31,300,Stewart and Sons Fabrication,[],"[['1/7/2014', 'L7761', '1200.9'], ['1/7/2014', 'L9633', '1783.33']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
107,24.88089396,24.88092654,36.05857346,36.05854787,24.88091025,36.058560665,01/07/2014 15:31:49,01/07/2014 15:46:53,300,Carlyle Chemical Inc.,[],"[['1/7/2014', 'L5756', '3827.2']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
107,24.8413246,24.84142898,36.06410021,36.0640821,24.84137679,36.064091155,01/08/2014 14:12:21,01/08/2014 14:29:11,300,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
107,24.90817663,24.90814359,36.05413392,36.0541817,24.90816011,36.05415781,01/09/2014 10:22:07,01/09/2014 10:42:37,300,Stewart and Sons Fabrication,"[['1/9/2014 10:38', '3506', '1015.65']]","[['1/9/2014', 'L7761', '1015.65'], ['1/9/2014', 'L9633', '3544'], ['1/9/2014', 'L3317', '918.6']]",Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
107,24.84144265,24.84141463,36.06402993,36.06410072,24.84142864,36.064065325,01/09/2014 15:02:55,01/09/2014 15:17:21,300,,[],[],Hafon Albina or Hawelon Benito or Hawelon Claudio or Mies Henk or Morlun Valeria or Morlun Adan or Morluniau Cecilia or Nant Irene or Scozzese Dylan
