id,long1,long2,lat1,lat2,long_center,lat_center,Timestamp1,Timestamp2,time_threshold,location,cc,lc,emp_name
20,24.90260978,24.90251702,36.05596426,36.05581529,24.9025634,36.055889775,01/06/2014 18:49:44,01/06/2014 18:52:01,60,Brew've Been Served,[],"[['1/6/2014', 'L2247', '4.17'], ['1/6/2014', 'L9406', '9.6'], ['1/6/2014', 'L4034', '4.27'], ['1/6/2014', 'L6110', '11.2'], ['1/6/2014', 'L2343', '15.39'], ['1/6/2014', 'L1485', '18.24'], ['1/6/2014', 'L5259', '8.88'], ['1/6/2014', 'L3800', '4.24'], ['1/6/2014', 'L8148', '8.33'], ['1/6/2014', 'L3572', '14.97'], ['1/6/2014', 'L2490', '3.67'], ['1/6/2014', 'L2169', '15.58'], ['1/6/2014', 'L3259', '12.83'], ['1/6/2014', 'L9363', '5.66'], ['1/6/2014', 'L7291', '16.9'], ['1/6/2014', 'L8566', '11.34'], ['1/6/2014', 'L9254', '10.68']]",Fusil Stenig
20,24.90111713,24.90103414,36.06583931,36.06589799,24.901075635,36.06586865,01/06/2014 20:23:46,01/06/2014 20:27:01,60,,[],[],Fusil Stenig
20,24.90254711,24.902513600000002,36.05588737,36.05580666,24.902530355000003,36.055847015,01/09/2014 18:34:45,01/09/2014 18:36:01,60,Brew've Been Served,[],"[['1/9/2014', 'L2343', '18.25'], ['1/9/2014', 'L3800', '5.3'], ['1/9/2014', 'L8148', '15.82'], ['1/9/2014', 'L3572', '17.64'], ['1/9/2014', 'L2490', '12.12'], ['1/9/2014', 'L2169', '6.21'], ['1/9/2014', 'L9363', '19.47'], ['1/9/2014', 'L7291', '10.71'], ['1/9/2014', 'L8566', '5.13'], ['1/9/2014', 'L9254', '14.85']]",Fusil Stenig
20,24.90071361,24.90100916,36.06614344,36.06586525,24.900861385,36.066004345,01/12/2014 20:17:35,01/12/2014 20:19:01,60,,[],[],Fusil Stenig
20,24.90108616,24.9009979,36.06584206,36.06592253,24.90104203,36.065882295,01/14/2014 20:22:46,01/14/2014 20:24:11,60,,[],[],Fusil Stenig
20,24.90111807,24.90103148,36.06576458,36.06582169,24.901074775,36.065793135,01/15/2014 20:11:44,01/15/2014 20:13:01,60,,[],[],Fusil Stenig
20,24.90122407,24.90124384,36.05408312,36.05409249,24.901233955,36.054087805,01/06/2014 07:18:35,01/06/2014 07:39:01,300,,[],[],Fusil Stenig
20,24.9011945,24.90119247,36.054108299999996,36.05411112,24.901193485,36.05410971,01/07/2014 07:18:35,01/07/2014 07:47:01,300,,[],[],Fusil Stenig
20,24.90127245,24.90117725,36.05408392,36.05410745,24.90122485,36.05409568499999,01/09/2014 07:16:35,01/09/2014 07:39:01,300,,[],[],Fusil Stenig
20,24.90111281,24.9010367,36.06587639999999,36.06589308,24.901074755,36.06588474,01/09/2014 20:01:46,01/09/2014 20:10:01,300,,[],[],Fusil Stenig
20,24.90100756,24.90100714,36.06583547,36.06593773,24.90100735,36.065886600000006,01/10/2014 19:52:46,01/10/2014 20:00:01,300,,[],[],Fusil Stenig
20,24.90122323,24.90127433,36.05412095,36.05403917,24.90124878,36.05408006,01/13/2014 07:21:35,01/13/2014 07:46:01,300,,[],[],Fusil Stenig
20,24.87956874,24.87957033,36.04802621,36.04802656,24.879569535,36.048026385,01/14/2014 13:48:17,01/14/2014 14:13:01,300,,[],[],Fusil Stenig
20,24.87956874,24.87956851,36.04805722,36.04802288,24.879568625,36.04804005,01/14/2014 16:02:02,01/14/2014 16:17:16,300,,[],[],Fusil Stenig
20,24.90249147,24.90253584,36.05584297,36.05578607,24.902513655,36.05581452,01/14/2014 18:30:46,01/14/2014 18:36:01,300,Brew've Been Served,[],"[['1/14/2014', 'L2247', '14.67'], ['1/14/2014', 'L9406', '14.04'], ['1/14/2014', 'L2343', '9.53'], ['1/14/2014', 'L4034', '16.39'], ['1/14/2014', 'L6110', '11.53'], ['1/14/2014', 'L1485', '6.45'], ['1/14/2014', 'L5259', '11.94'], ['1/14/2014', 'L3800', '8.24'], ['1/14/2014', 'L8148', '3.66'], ['1/14/2014', 'L3572', '3.21'], ['1/14/2014', 'L2490', '10.96'], ['1/14/2014', 'L3259', '16.53'], ['1/14/2014', 'L9363', '12.31'], ['1/14/2014', 'L7291', '5.87'], ['1/14/2014', 'L8566', '4.72'], ['1/14/2014', 'L9254', '7.31']]",Fusil Stenig
20,24.9011717,24.90118802,36.05407219,36.05408913,24.90117986,36.05408066,01/15/2014 07:26:35,01/15/2014 07:39:01,300,,[],[],Fusil Stenig
20,24.90118441,24.90125629,36.05402165,36.05410820000001,24.90122035,36.05406492500001,01/16/2014 07:49:35,01/16/2014 07:56:01,300,,[],[],Fusil Stenig
20,24.90257141,24.9025699,36.05580999,36.05572979,24.902570655,36.05576989,01/17/2014 18:27:46,01/17/2014 18:37:01,300,Brew've Been Served,[],"[['1/17/2014', 'L2247', '11.69'], ['1/17/2014', 'L9406', '8.07'], ['1/17/2014', 'L4034', '18.15'], ['1/17/2014', 'L6110', '14.58'], ['1/17/2014', 'L1485', '3.09'], ['1/17/2014', 'L5259', '15.46'], ['1/17/2014', 'L3800', '12.56'], ['1/17/2014', 'L3572', '11.04'], ['1/17/2014', 'L2490', '13.66'], ['1/17/2014', 'L3259', '16.62'], ['1/17/2014', 'L9363', '5.29'], ['1/17/2014', 'L7291', '12.3'], ['1/17/2014', 'L8566', '19.39'], ['1/17/2014', 'L9254', '10.52']]",Fusil Stenig
20,24.90123337,24.90121876,36.05411335,36.05405913,24.901226065,36.05408624,01/08/2014 07:23:35,01/08/2014 07:56:01,1800,,[],[],Fusil Stenig
20,24.90101677,24.90108547,36.06586818,36.06592474,24.90105112,36.06589646000001,01/09/2014 17:43:53,01/09/2014 18:32:01,1800,,[],[],Fusil Stenig
20,24.90120737,24.90119426,36.05411628,36.05402711,24.90120081500001,36.05407169500001,01/10/2014 07:06:35,01/10/2014 07:37:01,1800,,[],[],Fusil Stenig
20,24.90252807,24.90254886,36.05576529,36.05578577,24.902538465,36.05577553,01/11/2014 18:52:47,01/11/2014 19:36:01,1800,Brew've Been Served,[],[],Fusil Stenig
20,24.90125284,24.90116515,36.05413394,36.05407564,24.901208995,36.05410479,01/14/2014 07:15:35,01/14/2014 07:55:01,1800,,[],[],Fusil Stenig
20,24.90250849,24.90254461,36.05576537,36.05574201,24.90252655,36.05575369,01/15/2014 19:22:01,01/15/2014 20:09:01,1800,Brew've Been Served,[],"[['1/15/2014', 'L9406', '3.14'], ['1/15/2014', 'L2247', '8.42'], ['1/15/2014', 'L6110', '5.75'], ['1/15/2014', 'L2343', '3.47'], ['1/15/2014', 'L1485', '15.58'], ['1/15/2014', 'L5259', '6.58'], ['1/15/2014', 'L3800', '3.71'], ['1/15/2014', 'L8148', '15.5'], ['1/15/2014', 'L3572', '11.23'], ['1/15/2014', 'L2490', '14.06'], ['1/15/2014', 'L2169', '9.7'], ['1/15/2014', 'L3259', '11.47'], ['1/15/2014', 'L9363', '18.58'], ['1/15/2014', 'L7291', '19.87'], ['1/15/2014', 'L8566', '4.92']]",Fusil Stenig
20,24.8897818,24.88982691,36.05462883,36.05468661,24.88980435500001,36.05465772,01/17/2014 07:25:07,01/17/2014 08:03:01,1800,Coffee Cameleon,"[['1/17/2014 7:38', '3547', '10.27'], ['1/17/2014 7:51', '7253', '6.81'], ['1/17/2014 7:52', '6816', '9.16']]","[['1/17/2014', 'L9018', '7.49'], ['1/17/2014', 'L1682', '6.81'], ['1/17/2014', 'L8148', '9.16'], ['1/17/2014', 'L9637', '14.57'], ['1/17/2014', 'L9362', '10.27']]",Fusil Stenig
20,24.90102647,24.900998,36.06594383,36.06585215,24.901012235000003,36.06589799,01/17/2014 17:33:53,01/17/2014 18:25:01,1800,,[],[],Fusil Stenig
20,24.9025699,24.90247329,36.05572979,36.0557282,24.902521595,36.055728995,01/17/2014 18:37:01,01/17/2014 19:32:01,1800,Brew've Been Served,[],"[['1/17/2014', 'L2247', '11.69'], ['1/17/2014', 'L9406', '8.07'], ['1/17/2014', 'L4034', '18.15'], ['1/17/2014', 'L6110', '14.58'], ['1/17/2014', 'L1485', '3.09'], ['1/17/2014', 'L5259', '15.46'], ['1/17/2014', 'L3800', '12.56'], ['1/17/2014', 'L3572', '11.04'], ['1/17/2014', 'L2490', '13.66'], ['1/17/2014', 'L3259', '16.62'], ['1/17/2014', 'L9363', '5.29'], ['1/17/2014', 'L7291', '12.3'], ['1/17/2014', 'L8566', '19.39'], ['1/17/2014', 'L9254', '10.52']]",Fusil Stenig
20,24.87079051,24.87081788,36.05195249,36.05197398,24.870804195,36.051963235,01/06/2014 11:55:05,01/06/2014 13:44:01,3600,Ouzeri Elian,"[['1/6/2014 13:22', '2540', '38.9'], ['1/6/2014 13:37', '6816', '20.56'], ['1/6/2014 13:42', '6895', '20.4']]","[['1/6/2014', 'L2247', '20.74'], ['1/6/2014', 'L5947', '38.9'], ['1/6/2014', 'L3366', '20.4'], ['1/6/2014', 'L8148', '20.56'], ['1/6/2014', 'L4063', '16.84'], ['1/6/2014', 'L3295', '30.87'], ['1/6/2014', 'L7291', '34.71']]",Fusil Stenig
20,24.90099889,24.90102917,36.06586874,36.06582469,24.90101403,36.065846715,01/06/2014 17:37:53,01/06/2014 18:47:01,3600,,[],[],Fusil Stenig
20,24.90251702,24.9025618,36.05581529,36.05575935,24.90253941000001,36.05578732,01/06/2014 18:52:01,01/06/2014 20:21:01,3600,Brew've Been Served,[],"[['1/6/2014', 'L2247', '4.17'], ['1/6/2014', 'L9406', '9.6'], ['1/6/2014', 'L4034', '4.27'], ['1/6/2014', 'L6110', '11.2'], ['1/6/2014', 'L2343', '15.39'], ['1/6/2014', 'L1485', '18.24'], ['1/6/2014', 'L5259', '8.88'], ['1/6/2014', 'L3800', '4.24'], ['1/6/2014', 'L8148', '8.33'], ['1/6/2014', 'L3572', '14.97'], ['1/6/2014', 'L2490', '3.67'], ['1/6/2014', 'L2169', '15.58'], ['1/6/2014', 'L3259', '12.83'], ['1/6/2014', 'L9363', '5.66'], ['1/6/2014', 'L7291', '16.9'], ['1/6/2014', 'L8566', '11.34'], ['1/6/2014', 'L9254', '10.68']]",Fusil Stenig
20,24.90255443,24.90257177,36.05577973,36.05583052,24.902563100000002,36.055805125,01/07/2014 11:57:42,01/07/2014 13:44:01,3600,Brew've Been Served,[],"[['1/7/2014', 'L2247', '12.74'], ['1/7/2014', 'L4034', '4.39'], ['1/7/2014', 'L9406', '11.91'], ['1/7/2014', 'L2343', '17.4'], ['1/7/2014', 'L6110', '15.66'], ['1/7/2014', 'L3800', '5.08'], ['1/7/2014', 'L3572', '11.92'], ['1/7/2014', 'L2490', '9.06'], ['1/7/2014', 'L2169', '3'], ['1/7/2014', 'L3259', '14.49'], ['1/7/2014', 'L9363', '7.74'], ['1/7/2014', 'L7291', '18.53']]",Fusil Stenig
20,24.85237012,24.85238662,36.06582238,36.06584735,24.85237837,36.065834865,01/08/2014 12:05:26,01/08/2014 13:53:01,3600,,[],[],Fusil Stenig
20,24.87080629,24.87080009,36.05192665,36.05196221,24.87080319,36.05194443,01/09/2014 12:22:05,01/09/2014 13:26:01,3600,Ouzeri Elian,"[['1/9/2014 12:59', '8332', '31.03'], ['1/9/2014 13:21', '7688', '26.09'], ['1/9/2014 13:23', '6816', '22.4']]","[['1/9/2014', 'L4164', '26.09'], ['1/9/2014', 'L6544', '32.89'], ['1/9/2014', 'L8148', '22.4']]",Fusil Stenig
